"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"7462",2070248140,"3",2004,"G11724","ser44769","Salmo trutta",23.9,"Ind.100m2",42,"S4876","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","FILIPSTAD","HATTALVEN",59.59631,14.31742,33,"V",1,1
"7543",2070253060,"4",2007,"G11736","ser44909","Lota lota",1.1,"Ind.100m2",42,"S4913","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARVIKA","GREANAALVEN",59.57991,12.33014,33,"V",1,1
"7544",2070253060,"4",2007,"G11736","ser44909","Phoxinus phoxinus",89.6,"Ind.100m2",42,"S4913","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARVIKA","GREANAALVEN",59.57991,12.33014,33,"V",1,1
"7545",2070253060,"4",2007,"G11736","ser44909","Salmo trutta",31.6,"Ind.100m2",42,"S4913","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARVIKA","GREANAALVEN",59.57991,12.33014,33,"V",1,1
"7350",2070241510,"4",2008,"G11713","ser44592","Cottus gobio",31.7,"Ind.100m2",42,"S4842","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","KOPING","KOLSTAAN",59.58402,15.98914,33,"V",1,1
"7351",2070241510,"4",2008,"G11713","ser44592","Rutilus rutilus",0.4,"Ind.100m2",42,"S4842","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","KOPING","KOLSTAAN",59.58402,15.98914,33,"V",1,1
"7352",2070241510,"4",2008,"G11713","ser44592","Squalius cephalus",2.3,"Ind.100m2",42,"S4842","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","KOPING","KOLSTAAN",59.58402,15.98914,33,"V",1,1
"7536",2070253060,"4",2007,"G11711","ser44542","Phoxinus phoxinus",0.7,"Ind.100m2",42,"S4836","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","BARLINDSHULTSALVEN",59.52255,12.31183,33,"V",1,2
"7537",2070253060,"4",2007,"G11711","ser44542","Salmo trutta",5,"Ind.100m2",42,"S4836","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","BARLINDSHULTSALVEN",59.52255,12.31183,33,"V",1,2
"7347",2070241510,"4",2008,"G11701","ser44322","Cottus gobio",24.6,"Ind.100m2",42,"S4805","Electrofishing_backpack","Palearctic",2080031740,"SWE","OREBRO","NORA","KNAPPABACKEN",59.52144,14.83346,33,"V",1,1
"7348",2070241510,"4",2008,"G11701","ser44322","Esox lucius",0.6,"Ind.100m2",42,"S4805","Electrofishing_backpack","Palearctic",2080031740,"SWE","OREBRO","NORA","KNAPPABACKEN",59.52144,14.83346,33,"V",1,1
"7349",2070241510,"4",2008,"G11701","ser44322","Salmo trutta",7.9,"Ind.100m2",42,"S4805","Electrofishing_backpack","Palearctic",2080031740,"SWE","OREBRO","NORA","KNAPPABACKEN",59.52144,14.83346,33,"V",1,1
"7535",2070253060,"4",2007,"G11703","ser44394","Salmo trutta",130.9,"Ind.100m2",42,"S4813","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARVIKA","LASKERUDSBACKEN",59.49719,12.39944,33,"V",2,1
"7538",2070253060,"4",2007,"G11712","ser44576","Salmo trutta",84.4,"Ind.100m2",42,"S4841","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARVIKA","SAGEBACKEN",59.5357,12.46791,33,"V",1,1
"7458",2070248140,"3",2004,"G11687","ser44195","Esox lucius",2.5,"Ind.100m2",42,"S4753","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","STORFORS","ASJOALVEN",59.4962,14.33278,33,"V",1,1
"7459",2070248140,"3",2004,"G11687","ser44195","Salmo trutta",30.2,"Ind.100m2",42,"S4753","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","STORFORS","ASJOALVEN",59.4962,14.33278,33,"V",1,1
"7447",2070248140,"3",2004,"G11678","ser44082","Cottus gobio",12.4,"Ind.100m2",42,"S4732","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.4763,14.52332,33,"V",1,1
"7448",2070248140,"3",2004,"G11678","ser44082","Phoxinus phoxinus",43.6,"Ind.100m2",42,"S4732","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.4763,14.52332,33,"V",1,1
"7449",2070248140,"3",2004,"G11678","ser44082","Salmo trutta",10.6,"Ind.100m2",42,"S4732","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.4763,14.52332,33,"V",1,1
"7450",2070248140,"3",2004,"G11680","ser44111","Cottus gobio",45.1,"Ind.100m2",42,"S4734","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.48253,14.5178,33,"V",1,1
"7451",2070248140,"3",2004,"G11680","ser44111","Lota lota",0.4,"Ind.100m2",42,"S4734","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.48253,14.5178,33,"V",1,1
"7452",2070248140,"3",2004,"G11680","ser44111","Phoxinus phoxinus",3.5,"Ind.100m2",42,"S4734","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.48253,14.5178,33,"V",1,1
"7453",2070248140,"3",2004,"G11680","ser44111","Salmo trutta",15.1,"Ind.100m2",42,"S4734","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.48253,14.5178,33,"V",1,1
"7454",2070248140,"3",2004,"G11684","ser44147","Cottus gobio",13.1,"Ind.100m2",42,"S4739","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.48629,14.51589,33,"V",1,1
"7455",2070248140,"3",2004,"G11684","ser44147","Lota lota",0.9,"Ind.100m2",42,"S4739","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.48629,14.51589,33,"V",1,1
"7456",2070248140,"3",2004,"G11684","ser44147","Phoxinus phoxinus",23.8,"Ind.100m2",42,"S4739","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.48629,14.51589,33,"V",1,1
"7457",2070248140,"3",2004,"G11684","ser44147","Salmo trutta",9.2,"Ind.100m2",42,"S4739","Electrofishing_backpack","Palearctic",2080033320,"SWE","OREBRO","KARLSKOGA","TROSALVEN",59.48629,14.51589,33,"V",1,1
"7534",2070253060,"4",2007,"G11698","ser44293","Salmo trutta",165.7,"Ind.100m2",42,"S4793","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARVIKA","BJURANAALVEN",59.4803,12.43046,33,"V",1,1
"7532",2070253060,"4",2007,"G11677","ser44059","Phoxinus phoxinus",76.8,"Ind.100m2",42,"S4731","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARVIKA","RAMANAALVEN",59.43764,12.49787,33,"V",1,1
"7533",2070253060,"4",2007,"G11677","ser44059","Salmo trutta",54.6,"Ind.100m2",42,"S4731","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARVIKA","RAMANAALVEN",59.43764,12.49787,33,"V",1,1
"7342",2070241510,"4",2008,"G11638","ser43658","Salmo trutta",5.7,"Ind.100m2",42,"S4636","Electrofishing_backpack","Palearctic",2080031740,"SWE","OREBRO","NORA","BONDABROBACKEN",59.4066,14.94593,33,"V",1,1
"7344",2070241510,"4",2008,"G11645","ser43713","Rutilus rutilus",0.5,"Ind.100m2",42,"S4646","Electrofishing_backpack","Palearctic",2080031740,"SWE","OREBRO","NORA","BONDABROBACKEN",59.41319,14.93748,33,"V",1,1
"7345",2070241510,"4",2008,"G11645","ser43713","Salmo trutta",40.2,"Ind.100m2",42,"S4646","Electrofishing_backpack","Palearctic",2080031740,"SWE","OREBRO","NORA","BONDABROBACKEN",59.41319,14.93748,33,"V",1,1
"7343",2070241510,"4",2008,"G11642","ser43694","Salmo trutta",35,"Ind.100m2",42,"S4640","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","KUNGSOR","RUNNABACKEN",59.40995,16.08917,33,"V",1,1
"7346",2070241510,"4",2008,"G11648","ser43751","Salmo trutta",11.7,"Ind.100m2",42,"S4655","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","KUNGSOR","RUNNABACKEN",59.42082,16.08169,33,"V",1,1
"7578",2070254330,"3",2003,"G11671","ser43990","Esox lucius",9.5,"Ind.100m2",42,"S4703","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","TVARDALSBACKEN",59.41637,12.1294,33,"V",1,1
"7579",2070254330,"3",2003,"G11671","ser43990","Salmo trutta",38,"Ind.100m2",42,"S4703","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","TVARDALSBACKEN",59.41637,12.1294,33,"V",1,1
"7571",2070254330,"3",2003,"G11659","ser43847","Salmo trutta",164.3,"Ind.100m2",42,"S4669","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","KYRKERUDSBACKEN",59.37932,12.0901,33,"V",1,1
"7567",2070254330,"3",2003,"G11649","ser43763","Esox lucius",11.8,"Ind.100m2",42,"S4657","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","MOSSBACKEN",59.37484,12.20909,33,"V",1,1
"7568",2070254330,"3",2003,"G11649","ser43763","Lota lota",12.8,"Ind.100m2",42,"S4657","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","MOSSBACKEN",59.37484,12.20909,33,"V",1,1
"7563",2070254330,"3",2003,"G11635","ser43595","Esox lucius",0.6,"Ind.100m2",42,"S4628","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.35925,12.28325,33,"V",3,3
"7564",2070254330,"3",2003,"G11635","ser43595","Salmo trutta",12,"Ind.100m2",42,"S4628","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.35925,12.28325,33,"V",3,3
"7565",2070254330,"3",2003,"G11647","ser43741","Phoxinus phoxinus",12.1,"Ind.100m2",42,"S4654","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.37373,12.30042,33,"V",1,1
"7566",2070254330,"3",2003,"G11647","ser43741","Salmo trutta",65.3,"Ind.100m2",42,"S4654","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.37373,12.30042,33,"V",1,1
"7569",2070254330,"3",2003,"G11655","ser43808","Phoxinus phoxinus",26,"Ind.100m2",42,"S4664","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.3826,12.29281,33,"V",1,1
"7570",2070254330,"3",2003,"G11655","ser43808","Salmo trutta",10.9,"Ind.100m2",42,"S4664","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.3826,12.29281,33,"V",1,1
"7572",2070254330,"3",2003,"G11665","ser43910","Perca fluviatilis",0.7,"Ind.100m2",42,"S4677","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.40549,12.29554,33,"V",1,1
"7573",2070254330,"3",2003,"G11665","ser43910","Phoxinus phoxinus",2.2,"Ind.100m2",42,"S4677","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.40549,12.29554,33,"V",1,1
"7574",2070254330,"3",2003,"G11665","ser43910","Salmo trutta",6.4,"Ind.100m2",42,"S4677","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.40549,12.29554,33,"V",1,1
"7575",2070254330,"3",2003,"G11667","ser43931","Esox lucius",0.3,"Ind.100m2",42,"S4683","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.41001,12.29964,33,"V",1,1
"7576",2070254330,"3",2003,"G11667","ser43931","Phoxinus phoxinus",5.2,"Ind.100m2",42,"S4683","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.41001,12.29964,33,"V",1,1
"7577",2070254330,"3",2003,"G11667","ser43931","Salmo trutta",12.3,"Ind.100m2",42,"S4683","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.41001,12.29964,33,"V",1,1
"7530",2070253060,"4",2007,"G11631","ser43522","Rutilus rutilus",10.2,"Ind.100m2",42,"S4613","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","BARHUSALVEN",59.33797,12.41912,33,"V",2,2
"7531",2070253060,"4",2007,"G11631","ser43522","Salmo trutta",43.7,"Ind.100m2",42,"S4613","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","BARHUSALVEN",59.33797,12.41912,33,"V",2,2
"7524",2070253060,"4",2007,"G11619","ser43369","Cottus gobio",83.7,"Ind.100m2",42,"S4571","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GULLSJOALVEN",59.31223,12.65309,33,"V",1,1
"7525",2070253060,"4",2007,"G11619","ser43369","Phoxinus phoxinus",3.6,"Ind.100m2",42,"S4571","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GULLSJOALVEN",59.31223,12.65309,33,"V",1,1
"7526",2070253060,"4",2007,"G11619","ser43369","Salmo trutta",8.8,"Ind.100m2",42,"S4571","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GULLSJOALVEN",59.31223,12.65309,33,"V",1,1
"7527",2070253060,"4",2007,"G11628","ser43464","Perca fluviatilis",0.8,"Ind.100m2",42,"S4593","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GRAVALVEN",59.33085,12.63976,33,"V",1,1
"7528",2070253060,"4",2007,"G11628","ser43464","Rutilus rutilus",1.8,"Ind.100m2",42,"S4593","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GRAVALVEN",59.33085,12.63976,33,"V",1,1
"7529",2070253060,"4",2007,"G11628","ser43464","Salmo trutta",13.8,"Ind.100m2",42,"S4593","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GRAVALVEN",59.33085,12.63976,33,"V",1,1
"7561",2070254330,"3",2003,"G11618","ser43355","Esox lucius",1.6,"Ind.100m2",42,"S4570","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","MAGDEBACKEN",59.30289,12.3121,33,"V",1,1
"7562",2070254330,"3",2003,"G11618","ser43355","Salmo trutta",20.3,"Ind.100m2",42,"S4570","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","MAGDEBACKEN",59.30289,12.3121,33,"V",1,1
"7558",2070254330,"3",2003,"G11615","ser43295","Salmo trutta",185.6,"Ind.100m2",42,"S4549","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","ORVIKSANDSBACKEN",59.28779,12.16157,33,"V",1,1
"7556",2070254330,"3",2003,"G11604","ser43147","Perca fluviatilis",2.8,"Ind.100m2",42,"S4422","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","ALGANABACKEN",59.26015,12.35333,33,"V",1,1
"7557",2070254330,"3",2003,"G11604","ser43147","Salmo trutta",9,"Ind.100m2",42,"S4422","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","ALGANABACKEN",59.26015,12.35333,33,"V",1,1
"7559",2070254330,"3",2003,"G11616","ser43334","Rutilus rutilus",1.1,"Ind.100m2",42,"S4565","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","KARLSFORSALVEN",59.29865,12.30498,33,"V",3,3
"7560",2070254330,"3",2003,"G11616","ser43334","Salmo trutta",14.6,"Ind.100m2",42,"S4565","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","KARLSFORSALVEN",59.29865,12.30498,33,"V",3,3
"7555",2070254330,"3",2003,"G11599","ser43100","Esox lucius",5.6,"Ind.100m2",42,"S4404","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","BENGTSFORS","KASBACKEN",59.23673,12.24155,33,"V",1,1
"7554",2070254330,"3",2003,"G11595","ser43036","Salmo trutta",200.1,"Ind.100m2",42,"S4391","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","ROKBACKEN",59.2234,12.3942,33,"V",1,1
"2176",2070031750,"3",2016,"G11562","ser42555","Esox lucius",1.1,"Ind.100m2",42,"S4257","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.13979,17.65428,33,"V",1,1
"2177",2070031750,"3",2016,"G11562","ser42555","Tinca tinca",1.1,"Ind.100m2",42,"S4257","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.13979,17.65428,33,"V",1,1
"2178",2070031750,"3",2016,"G11563","ser42563","Salmo trutta",33.9,"Ind.100m2",42,"S4258","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.14126,17.6617,33,"V",1,1
"2179",2070031750,"3",2016,"G11565","ser42573","Salmo trutta",66.5,"Ind.100m2",42,"S4261","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.14195,17.66313,33,"V",1,1
"2161",2070031750,"3",2016,"G11525","ser42054","Cottus gobio",241,"Ind.100m2",42,"S4201","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.07941,17.5701,33,"V",2,2
"2162",2070031750,"3",2016,"G11525","ser42054","Salmo trutta",102.1,"Ind.100m2",42,"S4201","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.07941,17.5701,33,"V",2,2
"2163",2070031750,"3",2016,"G11530","ser42121","Cottus gobio",81.7,"Ind.100m2",42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,2
"2164",2070031750,"3",2016,"G11530","ser42121","Lota lota",1.8,"Ind.100m2",42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,2
"2165",2070031750,"3",2016,"G11530","ser42121","Salmo trutta",114.3,"Ind.100m2",42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,2
"2166",2070031750,"3",2016,"G11532","ser42146","Cottus gobio",13.4,"Ind.100m2",42,"S4210","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.08259,17.55369,33,"V",2,2
"2167",2070031750,"3",2016,"G11532","ser42146","Perca fluviatilis",38.4,"Ind.100m2",42,"S4210","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.08259,17.55369,33,"V",2,2
"2168",2070031750,"3",2016,"G11532","ser42146","Rutilus rutilus",4.1,"Ind.100m2",42,"S4210","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.08259,17.55369,33,"V",2,2
"2156",2070031750,"3",2016,"G11516","ser41934","Salmo trutta",57,"Ind.100m2",42,"S4184","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.04879,17.79369,33,"V",2,2
"2157",2070031750,"3",2016,"G11517","ser41957","Salmo trutta",4.9,"Ind.100m2",42,"S4185","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.05346,17.78804,33,"V",2,2
"2158",2070031750,"3",2016,"G11518","ser41977","Cottus gobio",3.9,"Ind.100m2",42,"S4187","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.06165,17.7627,33,"V",2,2
"2159",2070031750,"3",2016,"G11518","ser41977","Rutilus rutilus",5.4,"Ind.100m2",42,"S4187","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.06165,17.7627,33,"V",2,2
"2160",2070031750,"3",2016,"G11518","ser41977","Salmo trutta",48.6,"Ind.100m2",42,"S4187","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.06165,17.7627,33,"V",2,2
"2154",2070031750,"3",2016,"G11489","ser41405","Salmo trutta",1,"Ind.100m2",42,"S4129","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","MUSKAN",58.99968,17.91808,33,"V",1,1
"2155",2070031750,"3",2016,"G11490","ser41421","Salmo trutta",107,"Ind.100m2",42,"S4130","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","MUSKAN",59.00001,17.93063,33,"V",1,1
"2152",2070031750,"3",2016,"G11487","ser41376","Salmo trutta",148.4,"Ind.100m2",42,"S4127","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","MUSKAN",58.99611,17.93317,33,"V",2,2
"2153",2070031750,"3",2016,"G11488","ser41386","Salmo trutta",277.7,"Ind.100m2",42,"S4128","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","MUSKAN",58.99735,17.93951,33,"V",2,2
"3521",2070033320,"3",2000,"G11431","ser40317","Phoxinus phoxinus",2.2,"Ind.100m2",42,"S3991","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","MELLERUD","STOMMEBACKEN",58.75162,12.2232,33,"V",1,1
"3522",2070033320,"3",2000,"G11431","ser40317","Salmo trutta",1.6,"Ind.100m2",42,"S3991","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","MELLERUD","STOMMEBACKEN",58.75162,12.2232,33,"V",1,1
"3573",2070033330,"3",2005,"G11439","ser40446","Salmo trutta",14.6,"Ind.100m2",42,"S4007","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","VALBOAN",58.77916,12.1138,33,"V",1,1
"3569",2070033330,"3",2005,"G11427","ser40239","Phoxinus phoxinus",27.7,"Ind.100m2",42,"S3981","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","BACK FR. ST.RAVATTNE",58.73875,12.15683,33,"V",1,1
"3570",2070033330,"3",2005,"G11427","ser40239","Salmo trutta",37.6,"Ind.100m2",42,"S3981","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","BACK FR. ST.RAVATTNE",58.73875,12.15683,33,"V",1,1
"2150",2070031750,"3",2016,"G11398","ser39730","Salmo trutta",121.5,"Ind.100m2",42,"S3774","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","PJALTAN",58.67979,16.15046,33,"V",2,2
"3565",2070033330,"3",2005,"G11418","ser40090","Phoxinus phoxinus",8.2,"Ind.100m2",42,"S3926","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","SVINGAN",58.69151,12.11808,33,"V",2,2
"3566",2070033330,"3",2005,"G11418","ser40090","Salmo trutta",155.3,"Ind.100m2",42,"S3926","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","SVINGAN",58.69151,12.11808,33,"V",2,2
"2149",2070031750,"3",2016,"G11396","ser39681","Salmo trutta",112.7,"Ind.100m2",42,"S3767","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","GETABACKEN",58.66891,16.29202,33,"V",1,1
"2151",2070031750,"3",2016,"G11400","ser39768","Salmo trutta",123,"Ind.100m2",42,"S3839","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","GETABACKEN",58.68499,16.265,33,"V",1,1
"2147",2070031750,"3",2016,"G11386","ser39509","Salmo trutta",104.6,"Ind.100m2",42,"S3743","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","DJUPVIKSBACKEN",58.6353,16.67378,33,"V",1,1
"2148",2070031750,"3",2016,"G11389","ser39563","Salmo trutta",99.5,"Ind.100m2",42,"S3750","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","KVARSEBOBACKEN",58.63846,16.63115,33,"V",1,1
