"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"12872",7070453370,"3",2004,"G9008","rwm914","Luxilus cornutus",2,"Count",39,"S7824","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","SPRING CREEK",43.696,-79.6907,17,"T",1,1
"12873",7070453370,"3",2004,"G9008","rwm914","Pimephales promelas",12,"Count",39,"S7824","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","SPRING CREEK",43.696,-79.6907,17,"T",1,1
"12874",7070453370,"3",2004,"G9008","rwm914","Rhinichthys obtusus",2,"Count",39,"S7824","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","SPRING CREEK",43.696,-79.6907,17,"T",1,1
"12875",7070453370,"3",2004,"G9008","rwm914","Semotilus atromaculatus",1,"Count",39,"S7824","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","SPRING CREEK",43.696,-79.6907,17,"T",1,1
"12644",7070453370,"3",2004,"G9010","rwm1036","Ambloplites rupestris",1,"Count",39,"S8004","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6973,-79.7709,17,"T",2,2
"12645",7070453370,"3",2004,"G9010","rwm1036","Catostomus commersonii",41,"Count",39,"S8004","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6973,-79.7709,17,"T",2,2
"12646",7070453370,"3",2004,"G9010","rwm1036","Etheostoma nigrum",32,"Count",39,"S8004","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6973,-79.7709,17,"T",2,2
"12647",7070453370,"3",2004,"G9010","rwm1036","Luxilus cornutus",3,"Count",39,"S8004","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6973,-79.7709,17,"T",2,2
"12648",7070453370,"3",2004,"G9010","rwm1036","Pimephales notatus",28,"Count",39,"S8004","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6973,-79.7709,17,"T",2,2
"12649",7070453370,"3",2004,"G9010","rwm1036","Rhinichthys cataractae",139,"Count",39,"S8004","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6973,-79.7709,17,"T",2,2
"12650",7070453370,"3",2004,"G9010","rwm1036","Rhinichthys obtusus",91,"Count",39,"S8004","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6973,-79.7709,17,"T",2,2
"12651",7070453370,"3",2004,"G9010","rwm1036","Semotilus atromaculatus",34,"Count",39,"S8004","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6973,-79.7709,17,"T",2,2
"12721",7070453370,"3",2004,"G9007","rwm1277","Campostoma anomalum",1,"Count",39,"S7793","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6726,-79.7154,17,"T",2,2
"12722",7070453370,"3",2004,"G9007","rwm1277","Catostomus commersonii",8,"Count",39,"S7793","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6726,-79.7154,17,"T",2,2
"12723",7070453370,"3",2004,"G9007","rwm1277","Etheostoma nigrum",24,"Count",39,"S7793","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6726,-79.7154,17,"T",2,2
"12724",7070453370,"3",2004,"G9007","rwm1277","Pimephales notatus",10,"Count",39,"S7793","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6726,-79.7154,17,"T",2,2
"12725",7070453370,"3",2004,"G9007","rwm1277","Rhinichthys cataractae",127,"Count",39,"S7793","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6726,-79.7154,17,"T",2,2
"12726",7070453370,"3",2004,"G9007","rwm1277","Rhinichthys obtusus",75,"Count",39,"S7793","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6726,-79.7154,17,"T",2,2
"12727",7070453370,"3",2004,"G9007","rwm1277","Semotilus atromaculatus",72,"Count",39,"S7793","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6726,-79.7154,17,"T",2,2
"12828",7070453370,"3",2004,"G9006","rwm706","Ambloplites rupestris",1,"Count",39,"S7765","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6759,-79.6712,17,"T",2,2
"12829",7070453370,"3",2004,"G9006","rwm706","Etheostoma nigrum",14,"Count",39,"S7765","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6759,-79.6712,17,"T",2,2
"12830",7070453370,"3",2004,"G9006","rwm706","Luxilus cornutus",2,"Count",39,"S7765","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6759,-79.6712,17,"T",2,2
"12831",7070453370,"3",2004,"G9006","rwm706","Pimephales notatus",10,"Count",39,"S7765","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6759,-79.6712,17,"T",2,2
"12832",7070453370,"3",2004,"G9006","rwm706","Rhinichthys cataractae",58,"Count",39,"S7765","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6759,-79.6712,17,"T",2,2
"12833",7070453370,"3",2004,"G9006","rwm706","Rhinichthys obtusus",49,"Count",39,"S7765","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6759,-79.6712,17,"T",2,2
"12834",7070453370,"3",2004,"G9006","rwm706","Semotilus atromaculatus",15,"Count",39,"S7765","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST BRANCH ETOBICOKE CREEK",43.6759,-79.6712,17,"T",2,2
"12865",7070453370,"3",2004,"G9005","rwm913","Culaea inconstans",2,"Count",39,"S7739","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","TRIBUTARY ETOBICOKE CREEK",43.6646,-79.6634,17,"T",2,2
"12866",7070453370,"3",2004,"G9005","rwm913","Rhinichthys cataractae",67,"Count",39,"S7739","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","TRIBUTARY ETOBICOKE CREEK",43.6646,-79.6634,17,"T",2,2
"12867",7070453370,"3",2004,"G9005","rwm913","Rhinichthys obtusus",17,"Count",39,"S7739","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","TRIBUTARY ETOBICOKE CREEK",43.6646,-79.6634,17,"T",2,2
"12868",7070453370,"3",2004,"G9005","rwm913","Semotilus atromaculatus",3,"Count",39,"S7739","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","TRIBUTARY ETOBICOKE CREEK",43.6646,-79.6634,17,"T",2,2
"12738",7070453370,"3",2004,"G9067","rwm1345","Catostomus commersonii",15,"Count",39,"S10075","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER DON RIVER",43.6554,-79.3516,17,"T",3,3
"12739",7070453370,"3",2004,"G9067","rwm1345","Notropis hudsonius",1,"Count",39,"S10075","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER DON RIVER",43.6554,-79.3516,17,"T",3,3
"12740",7070453370,"3",2004,"G9067","rwm1345","Sander vitreus",1,"Count",39,"S10075","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER DON RIVER",43.6554,-79.3516,17,"T",3,3
"12741",7070453370,"3",2004,"G9068","rwm1346","Ambloplites rupestris",1,"Count",39,"S10091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER DON RIVER",43.6512,-79.3476,17,"T",3,3
"12742",7070453370,"3",2004,"G9068","rwm1346","Catostomus commersonii",11,"Count",39,"S10091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER DON RIVER",43.6512,-79.3476,17,"T",3,3
"12743",7070453370,"3",2004,"G9068","rwm1346","Lepomis gibbosus",1,"Count",39,"S10091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER DON RIVER",43.6512,-79.3476,17,"T",3,3
"12807",7070453370,"3",2004,"G9066","rwm660","Ameiurus nebulosus",2,"Count",39,"S9747","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","HUMBER RIVER ESTUARY",43.6342,-79.4753,17,"T",4,4
"12808",7070453370,"3",2004,"G9066","rwm660","Aplodinotus grunniens",1,"Count",39,"S9747","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","HUMBER RIVER ESTUARY",43.6342,-79.4753,17,"T",4,4
"12809",7070453370,"3",2004,"G9066","rwm660","Catostomus commersonii",2,"Count",39,"S9747","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","HUMBER RIVER ESTUARY",43.6342,-79.4753,17,"T",4,4
"12810",7070453370,"3",2004,"G9066","rwm660","Cyprinus carpio",1,"Count",39,"S9747","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","HUMBER RIVER ESTUARY",43.6342,-79.4753,17,"T",4,4
"12811",7070453370,"3",2004,"G9066","rwm660","Dorosoma cepedianum",1,"Count",39,"S9747","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","HUMBER RIVER ESTUARY",43.6342,-79.4753,17,"T",4,4
"12812",7070453370,"3",2004,"G9066","rwm660","Luxilus cornutus",5,"Count",39,"S9747","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","HUMBER RIVER ESTUARY",43.6342,-79.4753,17,"T",4,4
"12813",7070453370,"3",2004,"G9066","rwm660","Notropis atherinoides",6,"Count",39,"S9747","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","HUMBER RIVER ESTUARY",43.6342,-79.4753,17,"T",4,4
"12814",7070453370,"3",2004,"G9066","rwm660","Sander vitreus",3,"Count",39,"S9747","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","HUMBER RIVER ESTUARY",43.6342,-79.4753,17,"T",4,4
"12852",7070453370,"3",2004,"G9030","rwm885","Ambloplites rupestris",1,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12853",7070453370,"3",2004,"G9030","rwm885","Etheostoma caeruleum",67,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12854",7070453370,"3",2004,"G9030","rwm885","Etheostoma flabellare",33,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12855",7070453370,"3",2004,"G9030","rwm885","Etheostoma nigrum",9,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12856",7070453370,"3",2004,"G9030","rwm885","Hypentelium nigricans",1,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12857",7070453370,"3",2004,"G9030","rwm885","Luxilus cornutus",297,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12858",7070453370,"3",2004,"G9030","rwm885","Nocomis micropogon",29,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12859",7070453370,"3",2004,"G9030","rwm885","Noturus flavus",26,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12860",7070453370,"3",2004,"G9030","rwm885","Pimephales notatus",65,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12861",7070453370,"3",2004,"G9030","rwm885","Rhinichthys cataractae",408,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12862",7070453370,"3",2004,"G9030","rwm885","Rhinichthys obtusus",3,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12863",7070453370,"3",2004,"G9030","rwm885","Salmo trutta",1,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12864",7070453370,"3",2004,"G9030","rwm885","Semotilus atromaculatus",4,"Count",39,"S9091","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.6521,-79.4924,17,"T",4,4
"12706",7070453370,"3",2004,"G9001","rwm1204","Catostomus commersonii",1,"Count",39,"S7577","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ETOBICOKE CREEK",43.6084,-79.5648,17,"T",2,2
"12707",7070453370,"3",2004,"G9001","rwm1204","Rhinichthys cataractae",236,"Count",39,"S7577","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ETOBICOKE CREEK",43.6084,-79.5648,17,"T",2,2
"12708",7070453370,"3",2004,"G9001","rwm1204","Rhinichthys obtusus",99,"Count",39,"S7577","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ETOBICOKE CREEK",43.6084,-79.5648,17,"T",2,2
"12709",7070453370,"3",2004,"G9001","rwm1204","Semotilus atromaculatus",3,"Count",39,"S7577","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER ETOBICOKE CREEK",43.6084,-79.5648,17,"T",2,2
"12758",7070453370,"3",2004,"G9002","rwm1379","Rhinichthys obtusus",1,"Count",39,"S7606","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","TRIBUTARY ETOBICOKE CREEK",43.6321,-79.5687,17,"T",2,2
"12759",7070453370,"3",2004,"G9002","rwm1379","Semotilus atromaculatus",17,"Count",39,"S7606","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","TRIBUTARY ETOBICOKE CREEK",43.6321,-79.5687,17,"T",2,2
"12815",7070453370,"3",2004,"G9004","rwm682","Etheostoma nigrum",1,"Count",39,"S7681","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","ETOBICOKE CREEK",43.6647,-79.6337,17,"T",2,2
"12816",7070453370,"3",2004,"G9004","rwm682","Lepomis gibbosus",1,"Count",39,"S7681","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","ETOBICOKE CREEK",43.6647,-79.6337,17,"T",2,2
"12817",7070453370,"3",2004,"G9004","rwm682","Luxilus cornutus",35,"Count",39,"S7681","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","ETOBICOKE CREEK",43.6647,-79.6337,17,"T",2,2
"12818",7070453370,"3",2004,"G9004","rwm682","Rhinichthys cataractae",82,"Count",39,"S7681","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","ETOBICOKE CREEK",43.6647,-79.6337,17,"T",2,2
"12819",7070453370,"3",2004,"G9004","rwm682","Rhinichthys obtusus",20,"Count",39,"S7681","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","ETOBICOKE CREEK",43.6647,-79.6337,17,"T",2,2
"12835",7070453370,"3",2004,"G9014","rwm758","Catostomus commersonii",16,"Count",39,"S8538","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.5844,-79.541,17,"T",2,2
"12836",7070453370,"3",2004,"G9014","rwm758","Cyprinus carpio",1,"Count",39,"S8538","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.5844,-79.541,17,"T",2,2
"12837",7070453370,"3",2004,"G9014","rwm758","Notropis atherinoides",81,"Count",39,"S8538","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.5844,-79.541,17,"T",2,2
"12838",7070453370,"3",2004,"G9003","rwm786","Catostomus commersonii",1,"Count",39,"S7645","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.6424,-79.5883,17,"T",2,2
"12839",7070453370,"3",2004,"G9003","rwm786","Etheostoma nigrum",6,"Count",39,"S7645","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.6424,-79.5883,17,"T",2,2
"12840",7070453370,"3",2004,"G9003","rwm786","Pimephales notatus",2,"Count",39,"S7645","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.6424,-79.5883,17,"T",2,2
"12841",7070453370,"3",2004,"G9003","rwm786","Rhinichthys cataractae",30,"Count",39,"S7645","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.6424,-79.5883,17,"T",2,2
"12842",7070453370,"3",2004,"G9003","rwm786","Rhinichthys obtusus",22,"Count",39,"S7645","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.6424,-79.5883,17,"T",2,2
"12843",7070453370,"3",2004,"G9003","rwm786","Semotilus atromaculatus",20,"Count",39,"S7645","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","ETOBICOKE CREEK",43.6424,-79.5883,17,"T",2,2
