"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"10957",5070070440,"2",2014,"G254","ehm145-0022_24","Hypseleotris galii",3,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10958",5070070440,"2",2014,"G254","ehm145-0022_24","Hypseleotris klunzingeri",15,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10959",5070070440,"2",2014,"G254","ehm145-0022_24","Leiopotherapon unicolor",4,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10960",5070070440,"2",2014,"G254","ehm145-0022_24","Melanotaenia duboulayi",50,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10961",5070070440,"2",2014,"G254","ehm145-0022_24","Mugil cephalus",4,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10962",5070070440,"2",2014,"G254","ehm145-0022_24","Oreochromis mossambicus",3,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10963",5070070440,"2",2014,"G254","ehm145-0022_24","Philypnodon grandiceps",2,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10964",5070070440,"2",2014,"G254","ehm145-0022_24","Retropinna semoni",2,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10857",5070070440,"2",2014,"G244","ehm145-0009_24","Ambassis agassizii",10,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10858",5070070440,"2",2014,"G244","ehm145-0009_24","Anguilla reinhardtii",2,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10859",5070070440,"2",2014,"G244","ehm145-0009_24","Cyprinus carpio",1,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10860",5070070440,"2",2014,"G244","ehm145-0009_24","Gambusia holbrooki",55,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10861",5070070440,"2",2014,"G244","ehm145-0009_24","Hypseleotris galii",10,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10862",5070070440,"2",2014,"G244","ehm145-0009_24","Hypseleotris klunzingeri",33,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10863",5070070440,"2",2014,"G244","ehm145-0009_24","Leiopotherapon unicolor",2,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10864",5070070440,"2",2014,"G244","ehm145-0009_24","Melanotaenia duboulayi",19,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10865",5070070440,"2",2014,"G244","ehm145-0009_24","Oreochromis mossambicus",2,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10866",5070070440,"2",2014,"G244","ehm145-0009_24","Philypnodon grandiceps",12,"Count",6,"S8196","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","ALLAN CREEK",-27.9312,152.9488,56,"J",2,2
"10844",5070070440,"2",2014,"G243","ehm145-0008_24","Anguilla reinhardtii",10,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10845",5070070440,"2",2014,"G243","ehm145-0008_24","Cyprinus carpio",18,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10846",5070070440,"2",2014,"G243","ehm145-0008_24","Gambusia holbrooki",32,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10847",5070070440,"2",2014,"G243","ehm145-0008_24","Hypseleotris galii",1,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10848",5070070440,"2",2014,"G243","ehm145-0008_24","Hypseleotris klunzingeri",156,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10849",5070070440,"2",2014,"G243","ehm145-0008_24","Leiopotherapon unicolor",3,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10850",5070070440,"2",2014,"G243","ehm145-0008_24","Macquaria novemaculeata",2,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10851",5070070440,"2",2014,"G243","ehm145-0008_24","Melanotaenia duboulayi",97,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10852",5070070440,"2",2014,"G243","ehm145-0008_24","Mugil cephalus",5,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10853",5070070440,"2",2014,"G243","ehm145-0008_24","Notesthes robusta",1,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10854",5070070440,"2",2014,"G243","ehm145-0008_24","Oreochromis mossambicus",2,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10855",5070070440,"2",2014,"G243","ehm145-0008_24","Retropinna semoni",18,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"10856",5070070440,"2",2014,"G243","ehm145-0008_24","Tandanus tandanus",1,"Count",6,"S8195","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER",-27.98743,152.9653,56,"J",3,3
"11069",5070070450,"2",2014,"G272","ehm146-0011_24","Anguilla reinhardtii",23,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11070",5070070450,"2",2014,"G272","ehm146-0011_24","Gambusia holbrooki",8,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11071",5070070450,"2",2014,"G272","ehm146-0011_24","Gobiomorphus australis",5,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11072",5070070450,"2",2014,"G272","ehm146-0011_24","Gobiomorphus coxii",1,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11073",5070070450,"2",2014,"G272","ehm146-0011_24","Hypseleotris compressa",3,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11074",5070070450,"2",2014,"G272","ehm146-0011_24","Hypseleotris galii",20,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11075",5070070450,"2",2014,"G272","ehm146-0011_24","Hypseleotris klunzingeri",35,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11076",5070070450,"2",2014,"G272","ehm146-0011_24","Melanotaenia duboulayi",22,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11077",5070070450,"2",2014,"G272","ehm146-0011_24","Philypnodon grandiceps",3,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11078",5070070450,"2",2014,"G272","ehm146-0011_24","Retropinna semoni",120,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11079",5070070450,"2",2014,"G272","ehm146-0011_24","Tandanus tandanus",4,"Count",6,"S8245","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","COOMERA RIVER",-27.996,153.2206,56,"J",3,3
"11038",5070070450,"2",2014,"G269","ehm146-0006_24","Ambassis agassizii",4,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11039",5070070450,"2",2014,"G269","ehm146-0006_24","Anguilla australis australis",2,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11040",5070070450,"2",2014,"G269","ehm146-0006_24","Anguilla reinhardtii",18,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11041",5070070450,"2",2014,"G269","ehm146-0006_24","Craterocephalus stercusmuscarum",8,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11042",5070070450,"2",2014,"G269","ehm146-0006_24","Gambusia holbrooki",179,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11043",5070070450,"2",2014,"G269","ehm146-0006_24","Gobiomorphus australis",99,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11044",5070070450,"2",2014,"G269","ehm146-0006_24","Hypseleotris compressa",32,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11045",5070070450,"2",2014,"G269","ehm146-0006_24","Hypseleotris galii",3,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11046",5070070450,"2",2014,"G269","ehm146-0006_24","Hypseleotris klunzingeri",102,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11047",5070070450,"2",2014,"G269","ehm146-0006_24","Macquaria novemaculeata",1,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11048",5070070450,"2",2014,"G269","ehm146-0006_24","Melanotaenia duboulayi",10,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11049",5070070450,"2",2014,"G269","ehm146-0006_24","Notesthes robusta",1,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11050",5070070450,"2",2014,"G269","ehm146-0006_24","Retropinna semoni",45,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11051",5070070450,"2",2014,"G269","ehm146-0006_24","Tandanus tandanus",8,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"11052",5070070450,"2",2014,"G269","ehm146-0006_24","Xiphophorus maculatus",1,"Count",6,"S8242","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","NERANG","NERANG RIVER",-28.0259,153.2974,56,"J",3,3
"10994",5070070450,"2",2014,"G265","ehm146-0001_24","Anguilla reinhardtii",8,"Count",6,"S8238","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","BEAUDESERT  - PT B","BACK CREEK",-28.03612,153.2137,56,"J",1,1
"10995",5070070450,"2",2014,"G265","ehm146-0001_24","Hypseleotris compressa",4,"Count",6,"S8238","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","BEAUDESERT  - PT B","BACK CREEK",-28.03612,153.2137,56,"J",1,1
"10996",5070070450,"2",2014,"G265","ehm146-0001_24","Hypseleotris galii",16,"Count",6,"S8238","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","BEAUDESERT  - PT B","BACK CREEK",-28.03612,153.2137,56,"J",1,1
"10997",5070070450,"2",2014,"G265","ehm146-0001_24","Hypseleotris klunzingeri",52,"Count",6,"S8238","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","BEAUDESERT  - PT B","BACK CREEK",-28.03612,153.2137,56,"J",1,1
"10998",5070070450,"2",2014,"G265","ehm146-0001_24","Melanotaenia duboulayi",68,"Count",6,"S8238","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","BEAUDESERT  - PT B","BACK CREEK",-28.03612,153.2137,56,"J",1,1
"10999",5070070450,"2",2014,"G265","ehm146-0001_24","Philypnodon grandiceps",1,"Count",6,"S8238","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","BEAUDESERT  - PT B","BACK CREEK",-28.03612,153.2137,56,"J",1,1
"11000",5070070450,"2",2014,"G265","ehm146-0001_24","Retropinna semoni",110,"Count",6,"S8238","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","BEAUDESERT  - PT B","BACK CREEK",-28.03612,153.2137,56,"J",1,1
"11001",5070070450,"2",2014,"G265","ehm146-0001_24","Tandanus tandanus",1,"Count",6,"S8238","Electrofishing_backpack","Australasia",5080070510,"AUS","QUEENSLAND","BEAUDESERT  - PT B","BACK CREEK",-28.03612,153.2137,56,"J",1,1
"10815",5070070440,"2",2014,"G239","ehm145-0004_24","Anguilla reinhardtii",6,"Count",6,"S8191","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK",-28.0994,152.8708,56,"J",1,1
"10816",5070070440,"2",2014,"G239","ehm145-0004_24","Cyprinus carpio",1,"Count",6,"S8191","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK",-28.0994,152.8708,56,"J",1,1
"10817",5070070440,"2",2014,"G239","ehm145-0004_24","Gambusia holbrooki",74,"Count",6,"S8191","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK",-28.0994,152.8708,56,"J",1,1
"10818",5070070440,"2",2014,"G239","ehm145-0004_24","Hypseleotris galii",3,"Count",6,"S8191","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK",-28.0994,152.8708,56,"J",1,1
"10819",5070070440,"2",2014,"G239","ehm145-0004_24","Hypseleotris klunzingeri",10,"Count",6,"S8191","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK",-28.0994,152.8708,56,"J",1,1
"10820",5070070440,"2",2014,"G239","ehm145-0004_24","Leiopotherapon unicolor",4,"Count",6,"S8191","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK",-28.0994,152.8708,56,"J",1,1
"10821",5070070440,"2",2014,"G239","ehm145-0004_24","Melanotaenia duboulayi",33,"Count",6,"S8191","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK",-28.0994,152.8708,56,"J",1,1
"10822",5070070440,"2",2014,"G239","ehm145-0004_24","Tandanus tandanus",1,"Count",6,"S8191","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK",-28.0994,152.8708,56,"J",1,1
"11053",5070070450,"2",2014,"G270","ehm146-0007_24","Anguilla reinhardtii",6,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11054",5070070450,"2",2014,"G270","ehm146-0007_24","Craterocephalus stercusmuscarum",10,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11055",5070070450,"2",2014,"G270","ehm146-0007_24","Gambusia holbrooki",196,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11056",5070070450,"2",2014,"G270","ehm146-0007_24","Gobiomorphus australis",3,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11057",5070070450,"2",2014,"G270","ehm146-0007_24","Hypseleotris compressa",5,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11058",5070070450,"2",2014,"G270","ehm146-0007_24","Hypseleotris galii",49,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11059",5070070450,"2",2014,"G270","ehm146-0007_24","Hypseleotris klunzingeri",26,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11060",5070070450,"2",2014,"G270","ehm146-0007_24","Leiopotherapon unicolor",3,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11061",5070070450,"2",2014,"G270","ehm146-0007_24","Melanotaenia duboulayi",9,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11062",5070070450,"2",2014,"G270","ehm146-0007_24","Philypnodon grandiceps",2,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11063",5070070450,"2",2014,"G270","ehm146-0007_24","Retropinna semoni",8,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11064",5070070450,"2",2014,"G270","ehm146-0007_24","Xiphophorus hellerii",7,"Count",6,"S8243","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","MUDGEERABA-REEDY CREEK","BONOGIN CREEK",-28.0998,153.3621,56,"J",2,2
"11028",5070070450,"2",2014,"G268","ehm146-0005_24","Ambassis agassizii",9,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11029",5070070450,"2",2014,"G268","ehm146-0005_24","Craterocephalus stercusmuscarum",1,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11030",5070070450,"2",2014,"G268","ehm146-0005_24","Gambusia holbrooki",42,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11031",5070070450,"2",2014,"G268","ehm146-0005_24","Hypseleotris galii",21,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11032",5070070450,"2",2014,"G268","ehm146-0005_24","Hypseleotris klunzingeri",101,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11033",5070070450,"2",2014,"G268","ehm146-0005_24","Melanotaenia duboulayi",3,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11034",5070070450,"2",2014,"G268","ehm146-0005_24","Philypnodon grandiceps",9,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11035",5070070450,"2",2014,"G268","ehm146-0005_24","Philypnodon macrostomus",13,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11036",5070070450,"2",2014,"G268","ehm146-0005_24","Retropinna semoni",149,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"11037",5070070450,"2",2014,"G268","ehm146-0005_24","Tandanus tandanus",11,"Count",6,"S8241","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","NERANG RIVER",-28.1384,153.223,56,"J",2,2
"10890",5070070440,"2",2014,"G247","ehm145-0012_24","Anguilla reinhardtii",5,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"10891",5070070440,"2",2014,"G247","ehm145-0012_24","Gambusia holbrooki",2,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"10892",5070070440,"2",2014,"G247","ehm145-0012_24","Hypseleotris galii",6,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"10893",5070070440,"2",2014,"G247","ehm145-0012_24","Hypseleotris klunzingeri",6,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"10894",5070070440,"2",2014,"G247","ehm145-0012_24","Leiopotherapon unicolor",2,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"10895",5070070440,"2",2014,"G247","ehm145-0012_24","Macquaria novemaculeata",4,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"10896",5070070440,"2",2014,"G247","ehm145-0012_24","Melanotaenia duboulayi",8,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"10897",5070070440,"2",2014,"G247","ehm145-0012_24","Philypnodon macrostomus",6,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"10898",5070070440,"2",2014,"G247","ehm145-0012_24","Retropinna semoni",7,"Count",6,"S8199","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CAINBABLE CREEK",-28.0965,153.0779,56,"J",1,1
"11065",5070070450,"2",2014,"G271","ehm146-0008_24","Anguilla reinhardtii",9,"Count",6,"S8244","Electrofishing_backpack","Australasia",5080070540,"AUS","QUEENSLAND","GUANABA-SPRINGBROOK","MUDGEERABA CREEK",-28.1712,153.3082,56,"J",1,1
