"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"215",2070020120,"4",2013,"G8871","pai1435","Barbatula quignardi",14,"Ind.100m2",34,"S1095","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","ALTUBE",43.14021,-2.939267,30,"T",3,3
"216",2070020120,"4",2013,"G8871","pai1435","Luciobarbus graellsii",41,"Ind.100m2",34,"S1095","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","ALTUBE",43.14021,-2.939267,30,"T",3,3
"217",2070020120,"4",2013,"G8871","pai1435","Parachondrostoma miegii",65,"Ind.100m2",34,"S1095","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","ALTUBE",43.14021,-2.939267,30,"T",3,3
"218",2070020120,"4",2013,"G8871","pai1435","Phoxinus bigerri",28,"Ind.100m2",34,"S1095","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","ALTUBE",43.14021,-2.939267,30,"T",3,3
"252",2070020120,"4",2013,"G8840","pai262","Gobio lozanoi",9,"Ind.100m2",34,"S7357","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.13041,-2.569218,30,"T",1,1
"253",2070020120,"4",2013,"G8840","pai262","Luciobarbus graellsii",2,"Ind.100m2",34,"S7357","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.13041,-2.569218,30,"T",1,1
"254",2070020120,"4",2013,"G8840","pai262","Parachondrostoma miegii",5,"Ind.100m2",34,"S7357","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.13041,-2.569218,30,"T",1,1
"255",2070020120,"4",2013,"G8840","pai262","Phoxinus bigerri",13,"Ind.100m2",34,"S7357","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.13041,-2.569218,30,"T",1,1
"205",2070020120,"4",2013,"G8929","pai133","Luciobarbus graellsii",61,"Ind.100m2",34,"S5807","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","RIO NERVION",43.10858,-2.995219,30,"T",3,3
"206",2070020120,"4",2013,"G8929","pai133","Parachondrostoma miegii",3,"Ind.100m2",34,"S5807","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","RIO NERVION",43.10858,-2.995219,30,"T",3,3
"320",2070020130,"4",2013,"G8844","pai1218","Anguilla anguilla",2,"Ind.100m2",34,"S7576","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA ALTO",43.08149,-2.447474,30,"T",4,4
"321",2070020130,"4",2013,"G8844","pai1218","Barbatula quignardi",76,"Ind.100m2",34,"S7576","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA ALTO",43.08149,-2.447474,30,"T",4,4
"322",2070020130,"4",2013,"G8844","pai1218","Phoxinus bigerri",125,"Ind.100m2",34,"S7576","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA ALTO",43.08149,-2.447474,30,"T",4,4
"323",2070020130,"4",2013,"G8844","pai1218","Salmo trutta",2,"Ind.100m2",34,"S7576","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA ALTO",43.08149,-2.447474,30,"T",4,4
"374",2070020130,"4",2013,"G8926","pai1690","Anguilla anguilla",2,"Ind.100m2",34,"S5696","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.08107,-2.152729,30,"T",3,3
"375",2070020130,"4",2013,"G8926","pai1690","Barbatula quignardi",22,"Ind.100m2",34,"S5696","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.08107,-2.152729,30,"T",3,3
"376",2070020130,"4",2013,"G8926","pai1690","Luciobarbus graellsii",10,"Ind.100m2",34,"S5696","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.08107,-2.152729,30,"T",3,3
"377",2070020130,"4",2013,"G8926","pai1690","Parachondrostoma miegii",19,"Ind.100m2",34,"S5696","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.08107,-2.152729,30,"T",3,3
"378",2070020130,"4",2013,"G8926","pai1690","Phoxinus bigerri",11,"Ind.100m2",34,"S5696","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.08107,-2.152729,30,"T",3,3
"379",2070020130,"4",2013,"G8926","pai1690","Salmo trutta",2,"Ind.100m2",34,"S5696","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.08107,-2.152729,30,"T",3,3
"219",2070020120,"4",2013,"G8825","pai1437","Luciobarbus graellsii",14,"Ind.100m2",34,"S6300","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","IZORIA",43.07365,-3.016853,30,"T",1,1
"220",2070020120,"4",2013,"G8825","pai1437","Parachondrostoma miegii",7,"Ind.100m2",34,"S6300","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","IZORIA",43.07365,-3.016853,30,"T",1,1
"221",2070020120,"4",2013,"G8825","pai1437","Phoxinus bigerri",80,"Ind.100m2",34,"S6300","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","IZORIA",43.07365,-3.016853,30,"T",1,1
"380",2070020130,"4",2013,"G8835","pai1691","Anguilla anguilla",1,"Ind.100m2",34,"S6874","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA ALTO",43.05735,-2.173379,30,"T",3,3
"381",2070020130,"4",2013,"G8835","pai1691","Barbatula quignardi",3,"Ind.100m2",34,"S6874","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA ALTO",43.05735,-2.173379,30,"T",3,3
"382",2070020130,"4",2013,"G8835","pai1691","Luciobarbus graellsii",35,"Ind.100m2",34,"S6874","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA ALTO",43.05735,-2.173379,30,"T",3,3
"383",2070020130,"4",2013,"G8835","pai1691","Parachondrostoma miegii",10,"Ind.100m2",34,"S6874","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA ALTO",43.05735,-2.173379,30,"T",3,3
"384",2070020130,"4",2013,"G8835","pai1691","Phoxinus bigerri",6,"Ind.100m2",34,"S6874","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA ALTO",43.05735,-2.173379,30,"T",3,3
"222",2070020120,"4",2013,"G8837","pai1438","Anguilla anguilla",7,"Ind.100m2",34,"S7136","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","RIO DE SAN MIGUEL",43.08891,-3.104398,30,"T",2,2
"223",2070020120,"4",2013,"G8837","pai1438","Phoxinus bigerri",47,"Ind.100m2",34,"S7136","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","RIO DE SAN MIGUEL",43.08891,-3.104398,30,"T",2,2
"224",2070020120,"4",2013,"G8837","pai1438","Salmo trutta",1,"Ind.100m2",34,"S7136","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","RIO DE SAN MIGUEL",43.08891,-3.104398,30,"T",2,2
"327",2070020130,"4",2013,"G8869","pai1220","Barbatula quignardi",10,"Ind.100m2",34,"S8731","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","ARTIXA",43.06462,-2.442553,30,"T",3,3
"328",2070020130,"4",2013,"G8869","pai1220","Parachondrostoma miegii",4,"Ind.100m2",34,"S8731","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","ARTIXA",43.06462,-2.442553,30,"T",3,3
"329",2070020130,"4",2013,"G8869","pai1220","Phoxinus bigerri",11,"Ind.100m2",34,"S8731","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","ARTIXA",43.06462,-2.442553,30,"T",3,3
"330",2070020130,"4",2013,"G8869","pai1220","Salmo trutta",3,"Ind.100m2",34,"S8731","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","ARTIXA",43.06462,-2.442553,30,"T",3,3
"465",2070020130,"4",2013,"G8861","pai318","Anguilla anguilla",1,"Ind.100m2",34,"S8567","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ZALDIVIA",43.04854,-2.157769,30,"T",2,2
"466",2070020130,"4",2013,"G8861","pai318","Barbatula quignardi",13,"Ind.100m2",34,"S8567","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ZALDIVIA",43.04854,-2.157769,30,"T",2,2
"467",2070020130,"4",2013,"G8861","pai318","Parachondrostoma miegii",10,"Ind.100m2",34,"S8567","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ZALDIVIA",43.04854,-2.157769,30,"T",2,2
"468",2070020130,"4",2013,"G8861","pai318","Phoxinus bigerri",22,"Ind.100m2",34,"S8567","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ZALDIVIA",43.04854,-2.157769,30,"T",2,2
"469",2070020130,"4",2013,"G8861","pai318","Salmo trutta",1,"Ind.100m2",34,"S8567","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ZALDIVIA",43.04854,-2.157769,30,"T",2,2
"10366",2070578230,"4",2007,"G8711","one5990","Salmo trutta",626,"Count",32,"S584","Electrofishing_wholesection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'ISSAUX",43.0216,-0.690721672,30,"T",1,1
"207",2070020120,"4",2013,"G8867","pai135","Barbatula quignardi",7,"Ind.100m2",34,"S8685","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","ALTUBE",43.0043,-2.900101,30,"T",2,2
"208",2070020120,"4",2013,"G8867","pai135","Phoxinus bigerri",22,"Ind.100m2",34,"S8685","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","ALTUBE",43.0043,-2.900101,30,"T",2,2
"209",2070020120,"4",2013,"G8867","pai135","Salmo trutta",1,"Ind.100m2",34,"S8685","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","ALAVA","ALTUBE",43.0043,-2.900101,30,"T",2,2
"10363",2070578230,"4",2007,"G8509","one5743","Cottus gobio",4,"Count",32,"S485","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'ASPE",43.03421,-0.606263815,30,"T",3,3
"10364",2070578230,"4",2007,"G8509","one5743","Salmo salar",1,"Count",32,"S485","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'ASPE",43.03421,-0.606263815,30,"T",3,3
"10365",2070578230,"4",2007,"G8509","one5743","Salmo trutta",152,"Count",32,"S485","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'ASPE",43.03421,-0.606263815,30,"T",3,3
"10337",2070578230,"4",2007,"G8331","one29489","Salmo trutta",172,"Count",32,"S4406","Electrofishing_partialsection","Palearctic",2080020330,"FRA","MIDI-PYRENEES","HAUTES-PYRENEES","GAVE DE PAU",42.90636,-0.034999397,30,"T",3,3
"10343",2070578230,"4",2007,"G8333","one29823","Salmo trutta",146,"Count",32,"S4408","Electrofishing_partialsection","Palearctic",2080020330,"FRA","MIDI-PYRENEES","HAUTES-PYRENEES","GAVE DE CAUTERETS",42.85233,-0.143208746,30,"T",2,2
"10336",2070578230,"4",2007,"G8328","one29488","Salmo trutta",113,"Count",32,"S4402","Electrofishing_partialsection","Palearctic",2080020330,"FRA","MIDI-PYRENEES","HAUTES-PYRENEES","GAVE DE PAU",42.72969,-0.007806789,30,"T",1,1
