"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"3616",2070048790,"3",2010,"G4523","nfp16909","Barbatula barbatula",0.214,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3617",2070048790,"3",2010,"G4523","nfp16909","Cottus gobio",0.214,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3618",2070048790,"3",2010,"G4523","nfp16909","Esox lucius",0.855,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3619",2070048790,"3",2010,"G4523","nfp16909","Gobio gobio",0.214,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3620",2070048790,"3",2010,"G4523","nfp16909","Leuciscus leuciscus",1.175,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3621",2070048790,"3",2010,"G4523","nfp16909","Perca fluviatilis",0.641,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3622",2070048790,"3",2010,"G4523","nfp16909","Phoxinus phoxinus",3.098,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3623",2070048790,"3",2010,"G4523","nfp16909","Rutilus rutilus",0.855,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3624",2070048790,"3",2010,"G4523","nfp16909","Thymallus thymallus",0.107,"Ind.100m2",27,"S2165","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.99087,-0.758930673,30,"U",3,3
"3802",2070048980,"3",2004,"G2727","nfp4711","Abramis brama",0.14,"Ind.100m2",27,"S8667","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","RIVER STOUR",51.02762,-2.283708291,30,"U",3,3
"3803",2070048980,"3",2004,"G2727","nfp4711","Esox lucius",0.699,"Ind.100m2",27,"S8667","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","RIVER STOUR",51.02762,-2.283708291,30,"U",3,3
"3804",2070048980,"3",2004,"G2727","nfp4711","Rutilus rutilus",3.357,"Ind.100m2",27,"S8667","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","RIVER STOUR",51.02762,-2.283708291,30,"U",3,3
"3805",2070048980,"3",2004,"G2727","nfp4711","Squalius cephalus",0.28,"Ind.100m2",27,"S8667","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","RIVER STOUR",51.02762,-2.283708291,30,"U",3,3
"6775",2070053800,"4",2006,"G5565","nfp36016","Anguilla anguilla",0.594,"Ind.100m2",27,"S348","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.97393,-0.188317901,30,"U",2,2
"6776",2070053800,"4",2006,"G5565","nfp36016","Barbatula barbatula",0.99,"Ind.100m2",27,"S348","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.97393,-0.188317901,30,"U",2,2
"6777",2070053800,"4",2006,"G5565","nfp36016","Gasterosteus aculeatus",0.198,"Ind.100m2",27,"S348","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.97393,-0.188317901,30,"U",2,2
"6778",2070053800,"4",2006,"G5565","nfp36016","Gobio gobio",13.861,"Ind.100m2",27,"S348","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.97393,-0.188317901,30,"U",2,2
"6779",2070053800,"4",2006,"G5565","nfp36016","Rutilus rutilus",4.356,"Ind.100m2",27,"S348","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.97393,-0.188317901,30,"U",2,2
"6780",2070053800,"4",2006,"G5565","nfp36016","Squalius cephalus",11.089,"Ind.100m2",27,"S348","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.97393,-0.188317901,30,"U",2,2
"4300",2070049480,"3",1996,"G4220","nfp14691","Salmo salar",1.754,"Ind.100m2",27,"S10443","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","LITTLE SILVER STREAM",50.96954,-3.773067503,30,"U",2,2
"4301",2070049480,"3",1996,"G4220","nfp14691","Salmo trutta",19.737,"Ind.100m2",27,"S10443","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","LITTLE SILVER STREAM",50.96954,-3.773067503,30,"U",2,2
"4303",2070049480,"3",1996,"G4233","nfp14781","Salmo salar",2.744,"Ind.100m2",27,"S10469","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","LITTLE SILVER STREAM",50.9706,-3.792193641,30,"U",2,2
"4304",2070049480,"3",1996,"G4233","nfp14781","Salmo trutta",17.378,"Ind.100m2",27,"S10469","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","LITTLE SILVER STREAM",50.9706,-3.792193641,30,"U",2,2
"4292",2070049480,"3",1996,"G4202","nfp14535","Salmo salar",0.49,"Ind.100m2",27,"S10425","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","LITTLE SILVER",50.97365,-3.73903823,30,"U",1,1
"4293",2070049480,"3",1996,"G4202","nfp14535","Salmo trutta",11.275,"Ind.100m2",27,"S10425","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","LITTLE SILVER",50.97365,-3.73903823,30,"U",1,1
"3607",2070048790,"3",2010,"G3691","nfp11296","Anguilla anguilla",0.365,"Ind.100m2",27,"S1612","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.96274,-0.615883241,30,"U",3,3
"3608",2070048790,"3",2010,"G3691","nfp11296","Cyprinus carpio",0.122,"Ind.100m2",27,"S1612","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.96274,-0.615883241,30,"U",3,3
"3609",2070048790,"3",2010,"G3691","nfp11296","Esox lucius",0.851,"Ind.100m2",27,"S1612","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.96274,-0.615883241,30,"U",3,3
"3610",2070048790,"3",2010,"G3691","nfp11296","Gobio gobio",0.243,"Ind.100m2",27,"S1612","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.96274,-0.615883241,30,"U",3,3
"3611",2070048790,"3",2010,"G3691","nfp11296","Leuciscus leuciscus",0.122,"Ind.100m2",27,"S1612","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.96274,-0.615883241,30,"U",3,3
"3612",2070048790,"3",2010,"G3691","nfp11296","Perca fluviatilis",0.243,"Ind.100m2",27,"S1612","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.96274,-0.615883241,30,"U",3,3
"3613",2070048790,"3",2010,"G3691","nfp11296","Phoxinus phoxinus",1.094,"Ind.100m2",27,"S1612","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.96274,-0.615883241,30,"U",3,3
"3614",2070048790,"3",2010,"G3691","nfp11296","Rutilus rutilus",1.337,"Ind.100m2",27,"S1612","Electrofishing","Palearctic",2080048800,"GBR","ENGLAND","WEST SUSSEX","WESTERN RIVER ROTHER",50.96274,-0.615883241,30,"U",3,3
"3705",2070048790,"3",2010,"G5658","nfp36958","Anguilla anguilla",4.806,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3706",2070048790,"3",2010,"G5658","nfp36958","Barbatula barbatula",0.511,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3707",2070048790,"3",2010,"G5658","nfp36958","Cottus gobio",15.746,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3708",2070048790,"3",2010,"G5658","nfp36958","Esox lucius",0.511,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3709",2070048790,"3",2010,"G5658","nfp36958","Gasterosteus aculeatus",0.204,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3710",2070048790,"3",2010,"G5658","nfp36958","Gobio gobio",0.102,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3711",2070048790,"3",2010,"G5658","nfp36958","Phoxinus phoxinus",33.947,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3712",2070048790,"3",2010,"G5658","nfp36958","Salmo salar",22.29,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3713",2070048790,"3",2010,"G5658","nfp36958","Salmo trutta",0.92,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3714",2070048790,"3",2010,"G5658","nfp36958","Thymallus thymallus",4.908,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3715",2070048790,"3",2010,"G5658","nfp36958","Tinca tinca",0.102,"Ind.100m2",27,"S3887","Electrofishing","Palearctic",2080048900,"GBR","ENGLAND","HAMPSHIRE","RIVER ITCHEN",50.96954,-1.339940341,30,"U",3,3
"3733",2070048790,"3",2010,"G5772","nfp37865","Anguilla anguilla",0.284,"Ind.100m2",27,"S4594","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.00023,-1.502223021,30,"U",4,4
"3734",2070048790,"3",2010,"G5772","nfp37865","Cottus gobio",0.071,"Ind.100m2",27,"S4594","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.00023,-1.502223021,30,"U",4,4
"3735",2070048790,"3",2010,"G5772","nfp37865","Phoxinus phoxinus",0.071,"Ind.100m2",27,"S4594","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.00023,-1.502223021,30,"U",4,4
"3736",2070048790,"3",2010,"G5772","nfp37865","Salmo salar",0.427,"Ind.100m2",27,"S4594","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.00023,-1.502223021,30,"U",4,4
"3737",2070048790,"3",2010,"G5772","nfp37865","Salmo trutta",0.213,"Ind.100m2",27,"S4594","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",51.00023,-1.502223021,30,"U",4,4
"3727",2070048790,"3",2010,"G5761","nfp37801","Anguilla anguilla",0.086,"Ind.100m2",27,"S4480","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",50.94818,-1.495220053,30,"U",1,1
"3728",2070048790,"3",2010,"G5761","nfp37801","Salmo salar",0.345,"Ind.100m2",27,"S4480","Electrofishing","Palearctic",2080048920,"GBR","ENGLAND","HAMPSHIRE","RIVER TEST",50.94818,-1.495220053,30,"U",1,1
"6789",2070053800,"4",2006,"G5944","nfp39174","Abramis brama",1.453,"Ind.100m2",27,"S572","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR WEST ARM",50.95662,-0.321312918,30,"U",3,3
"6790",2070053800,"4",2006,"G5944","nfp39174","Anguilla anguilla",0.058,"Ind.100m2",27,"S572","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR WEST ARM",50.95662,-0.321312918,30,"U",3,3
"6791",2070053800,"4",2006,"G5944","nfp39174","Cyprinus carpio",0.814,"Ind.100m2",27,"S572","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR WEST ARM",50.95662,-0.321312918,30,"U",3,3
"6792",2070053800,"4",2006,"G5944","nfp39174","Esox lucius",0.581,"Ind.100m2",27,"S572","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR WEST ARM",50.95662,-0.321312918,30,"U",3,3
"6793",2070053800,"4",2006,"G5944","nfp39174","Perca fluviatilis",0.058,"Ind.100m2",27,"S572","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR WEST ARM",50.95662,-0.321312918,30,"U",3,3
"6794",2070053800,"4",2006,"G5944","nfp39174","Rutilus rutilus",2.093,"Ind.100m2",27,"S572","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR WEST ARM",50.95662,-0.321312918,30,"U",3,3
"6795",2070053800,"4",2006,"G5944","nfp39174","Scardinius erythrophthalmus",0.058,"Ind.100m2",27,"S572","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR WEST ARM",50.95662,-0.321312918,30,"U",3,3
"6796",2070053800,"4",2006,"G5944","nfp39174","Tinca tinca",0.116,"Ind.100m2",27,"S572","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR WEST ARM",50.95662,-0.321312918,30,"U",3,3
"6781",2070053800,"4",2006,"G5792","nfp37991","Abramis brama",0.88,"Ind.100m2",27,"S472","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.94926,-0.285773195,30,"U",2,2
"6782",2070053800,"4",2006,"G5792","nfp37991","Anguilla anguilla",0.08,"Ind.100m2",27,"S472","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.94926,-0.285773195,30,"U",2,2
"6783",2070053800,"4",2006,"G5792","nfp37991","Esox lucius",1.04,"Ind.100m2",27,"S472","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.94926,-0.285773195,30,"U",2,2
"6784",2070053800,"4",2006,"G5792","nfp37991","Leuciscus leuciscus",0.08,"Ind.100m2",27,"S472","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.94926,-0.285773195,30,"U",2,2
"6785",2070053800,"4",2006,"G5792","nfp37991","Perca fluviatilis",0.32,"Ind.100m2",27,"S472","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.94926,-0.285773195,30,"U",2,2
"6786",2070053800,"4",2006,"G5792","nfp37991","Rutilus rutilus",1.6,"Ind.100m2",27,"S472","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.94926,-0.285773195,30,"U",2,2
"6787",2070053800,"4",2006,"G5792","nfp37991","Salmo trutta",0.24,"Ind.100m2",27,"S472","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.94926,-0.285773195,30,"U",2,2
"6788",2070053800,"4",2006,"G5792","nfp37991","Scardinius erythrophthalmus",0.56,"Ind.100m2",27,"S472","Electrofishing","Palearctic",2080053950,"GBR","ENGLAND","WEST SUSSEX","ADUR EAST ARM",50.94926,-0.285773195,30,"U",2,2
"4224",2070049130,"3",2003,"G4657","nfp17932","Salmo trutta",6.863,"Ind.100m2",27,"S10908","Electrofishing","Palearctic",2080049450,"GBR","ENGLAND","DEVON","CLIFFORD WATER",50.94492,-4.418439653,30,"U",2,2
"4225",2070049130,"3",2003,"G4658","nfp17945","Salmo salar",5.291,"Ind.100m2",27,"S10909","Electrofishing","Palearctic",2080049450,"GBR","ENGLAND","DEVON","RIVER TORRIDGE",50.93995,-4.419605106,30,"U",1,1
"4226",2070049130,"3",2003,"G4658","nfp17945","Salmo trutta",14.286,"Ind.100m2",27,"S10909","Electrofishing","Palearctic",2080049450,"GBR","ENGLAND","DEVON","RIVER TORRIDGE",50.93995,-4.419605106,30,"U",1,1
"4278",2070049480,"3",1996,"G4144","nfp14130","Salmo salar",20.168,"Ind.100m2",27,"S10362","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","LITTLE DART RIVER",50.94627,-3.636515963,30,"U",1,1
"4279",2070049480,"3",1996,"G4144","nfp14130","Salmo trutta",65.546,"Ind.100m2",27,"S10362","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","LITTLE DART RIVER",50.94627,-3.636515963,30,"U",1,1
"4214",2070049130,"3",2003,"G4635","nfp17771","Salmo salar",2.024,"Ind.100m2",27,"S10886","Electrofishing","Palearctic",2080049450,"GBR","ENGLAND","DEVON","RIVER TORRIDGE",50.93497,-4.386040477,30,"U",2,2
"4215",2070049130,"3",2003,"G4635","nfp17771","Salmo trutta",17.004,"Ind.100m2",27,"S10886","Electrofishing","Palearctic",2080049450,"GBR","ENGLAND","DEVON","RIVER TORRIDGE",50.93497,-4.386040477,30,"U",2,2
"3785",2070048980,"3",2004,"G2108","nfp397","Gobio gobio",0.24,"Ind.100m2",27,"S6251","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","ASHFORD WATER",50.92636,-1.808080631,30,"U",2,2
"3786",2070048980,"3",2004,"G2108","nfp397","Leuciscus leuciscus",0.12,"Ind.100m2",27,"S6251","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","ASHFORD WATER",50.92636,-1.808080631,30,"U",2,2
"3787",2070048980,"3",2004,"G2108","nfp397","Oncorhynchus mykiss",0.12,"Ind.100m2",27,"S6251","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","ASHFORD WATER",50.92636,-1.808080631,30,"U",2,2
"3788",2070048980,"3",2004,"G2108","nfp397","Rutilus rutilus",3.593,"Ind.100m2",27,"S6251","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","ASHFORD WATER",50.92636,-1.808080631,30,"U",2,2
"3789",2070048980,"3",2004,"G2108","nfp397","Salmo trutta",1.198,"Ind.100m2",27,"S6251","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","ASHFORD WATER",50.92636,-1.808080631,30,"U",2,2
"3790",2070048980,"3",2004,"G2108","nfp397","Squalius cephalus",0.479,"Ind.100m2",27,"S6251","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","ASHFORD WATER",50.92636,-1.808080631,30,"U",2,2
"3791",2070048980,"3",2004,"G2108","nfp397","Thymallus thymallus",0.719,"Ind.100m2",27,"S6251","Electrofishing","Palearctic",2080048980,"GBR","ENGLAND","DORSET","ASHFORD WATER",50.92636,-1.808080631,30,"U",2,2
"3699",2070048790,"3",2010,"G5605","nfp36465","Anguilla anguilla",0.49,"Ind.100m2",27,"S3551","Electrofishing","Palearctic",2080048830,"GBR","ENGLAND","HAMPSHIRE","RIVER HAMBLE",50.92427,-1.265600202,30,"U",2,2
"3700",2070048790,"3",2010,"G5605","nfp36465","Cottus gobio",1.307,"Ind.100m2",27,"S3551","Electrofishing","Palearctic",2080048830,"GBR","ENGLAND","HAMPSHIRE","RIVER HAMBLE",50.92427,-1.265600202,30,"U",2,2
"3701",2070048790,"3",2010,"G5605","nfp36465","Leuciscus leuciscus",0.654,"Ind.100m2",27,"S3551","Electrofishing","Palearctic",2080048830,"GBR","ENGLAND","HAMPSHIRE","RIVER HAMBLE",50.92427,-1.265600202,30,"U",2,2
"3702",2070048790,"3",2010,"G5605","nfp36465","Phoxinus phoxinus",0.327,"Ind.100m2",27,"S3551","Electrofishing","Palearctic",2080048830,"GBR","ENGLAND","HAMPSHIRE","RIVER HAMBLE",50.92427,-1.265600202,30,"U",2,2
"3703",2070048790,"3",2010,"G5605","nfp36465","Salmo trutta",3.758,"Ind.100m2",27,"S3551","Electrofishing","Palearctic",2080048830,"GBR","ENGLAND","HAMPSHIRE","RIVER HAMBLE",50.92427,-1.265600202,30,"U",2,2
"3704",2070048790,"3",2010,"G5605","nfp36465","Squalius cephalus",1.307,"Ind.100m2",27,"S3551","Electrofishing","Palearctic",2080048830,"GBR","ENGLAND","HAMPSHIRE","RIVER HAMBLE",50.92427,-1.265600202,30,"U",2,2
"4205",2070049130,"3",2003,"G4601","nfp17554","Salmo salar",1.984,"Ind.100m2",27,"S10853","Electrofishing","Palearctic",2080049450,"GBR","ENGLAND","DEVON","RIVER TORRIDGE",50.92845,-4.339454623,30,"U",3,3
"4206",2070049130,"3",2003,"G4601","nfp17554","Salmo trutta",5.357,"Ind.100m2",27,"S10853","Electrofishing","Palearctic",2080049450,"GBR","ENGLAND","DEVON","RIVER TORRIDGE",50.92845,-4.339454623,30,"U",3,3
"3852",2070048990,"2",2016,"G3783","nfp11903","Cottus gobio",21.29,"Ind.100m2",27,"S9971","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","SOMERSET","BLINDMOOR STREAM",50.91687,-3.049081399,30,"U",1,1
"3853",2070048990,"2",2016,"G3783","nfp11903","Salmo trutta",0.645,"Ind.100m2",27,"S9971","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","SOMERSET","BLINDMOOR STREAM",50.91687,-3.049081399,30,"U",1,1
"3854",2070048990,"2",2016,"G3787","nfp11919","Anguilla anguilla",1.63,"Ind.100m2",27,"S9975","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","SOMERSET","RIVER YARTY",50.90776,-3.052005654,30,"U",1,1
"3855",2070048990,"2",2016,"G3787","nfp11919","Cottus gobio",39.13,"Ind.100m2",27,"S9975","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","SOMERSET","RIVER YARTY",50.90776,-3.052005654,30,"U",1,1
"3856",2070048990,"2",2016,"G3787","nfp11919","Salmo trutta",7.609,"Ind.100m2",27,"S9975","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","SOMERSET","RIVER YARTY",50.90776,-3.052005654,30,"U",1,1
"3857",2070048990,"2",2016,"G3793","nfp11977","Anguilla anguilla",1.533,"Ind.100m2",27,"S9981","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","DEVON","RIVER YARTY",50.89479,-3.05484142,30,"U",1,1
"3858",2070048990,"2",2016,"G3793","nfp11977","Cottus gobio",23.946,"Ind.100m2",27,"S9981","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","DEVON","RIVER YARTY",50.89479,-3.05484142,30,"U",1,1
"3859",2070048990,"2",2016,"G3793","nfp11977","Salmo trutta",3.64,"Ind.100m2",27,"S9981","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","DEVON","RIVER YARTY",50.89479,-3.05484142,30,"U",1,1
"3880",2070048990,"2",2016,"G3832","nfp12289","Anguilla anguilla",0.565,"Ind.100m2",27,"S10025","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","SOMERSET","RIVER YARTY",50.92159,-3.084328882,30,"U",1,1
"3881",2070048990,"2",2016,"G3832","nfp12289","Cottus gobio",16.384,"Ind.100m2",27,"S10025","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","SOMERSET","RIVER YARTY",50.92159,-3.084328882,30,"U",1,1
"3882",2070048990,"2",2016,"G3832","nfp12289","Salmo trutta",9.605,"Ind.100m2",27,"S10025","Electrofishing","Palearctic",2080048990,"GBR","ENGLAND","SOMERSET","RIVER YARTY",50.92159,-3.084328882,30,"U",1,1
"4336",2070049480,"3",1996,"G4339","nfp15537","Salmo salar",3.516,"Ind.100m2",27,"S10584","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","HOLLOCOMBE WATER",50.89143,-3.929637272,30,"U",1,1
"4337",2070049480,"3",1996,"G4339","nfp15537","Salmo trutta",10.156,"Ind.100m2",27,"S10584","Electrofishing","Palearctic",2080049480,"GBR","ENGLAND","DEVON","HOLLOCOMBE WATER",50.89143,-3.929637272,30,"U",1,1
