"HYBAS_ID","Quarter.x","Quarter.y","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"3303",2070033080,"3","3","Ind.100m2",2006,"G10359","ser22680","Phoxinus phoxinus",16.1,42,"S1262","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.77407,12.97936,33,"V",2,"2"
"3304",2070033080,"3","3","Ind.100m2",2006,"G10359","ser22680","Salmo salar",31.1,42,"S1262","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.77407,12.97936,33,"V",2,"2"
"3305",2070033080,"3","3","Ind.100m2",2006,"G10359","ser22680","Salmo trutta",25,42,"S1262","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","SENNAN",56.77407,12.97936,33,"V",2,"2"
"3306",2070033080,"3","3","Ind.100m2",2006,"G10367","ser22894","Anguilla anguilla",1.5,42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,"2"
"3307",2070033080,"3","3","Ind.100m2",2006,"G10367","ser22894","Cottus gobio",83.4,42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,"2"
"3308",2070033080,"3","3","Ind.100m2",2006,"G10367","ser22894","Phoxinus phoxinus",80.2,42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,"2"
"3309",2070033080,"3","3","Ind.100m2",2006,"G10367","ser22894","Salmo salar",48.3,42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,"2"
"3310",2070033080,"3","3","Ind.100m2",2006,"G10367","ser22894","Salmo trutta",45,42,"S1277","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LUSABACKEN",56.79911,13.02877,33,"V",2,"2"
"3311",2070033080,"3","3","Ind.100m2",2006,"G10352","ser22477","Salmo trutta",107.1,42,"S1249","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.75785,13.00312,33,"V",1,"1"
"3312",2070033080,"3","3","Ind.100m2",2006,"G10353","ser22512","Anguilla anguilla",1.2,42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,"1"
"3313",2070033080,"3","3","Ind.100m2",2006,"G10353","ser22512","Cottus gobio",119.2,42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,"1"
"3314",2070033080,"3","3","Ind.100m2",2006,"G10353","ser22512","Phoxinus phoxinus",31.8,42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,"1"
"3315",2070033080,"3","3","Ind.100m2",2006,"G10353","ser22512","Salmo salar",14.9,42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,"1"
"3316",2070033080,"3","3","Ind.100m2",2006,"G10353","ser22512","Salmo trutta",96.8,42,"S1251","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","BOARPSBACKEN",56.76174,12.98176,33,"V",1,"1"
"3317",2070033080,"3","3","Ind.100m2",2006,"G10350","ser22433","Salmo salar",60.3,42,"S1242","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LYNGABACKEN",56.74646,12.9736,33,"V",1,"1"
"3318",2070033080,"3","3","Ind.100m2",2006,"G10350","ser22433","Salmo trutta",135.3,42,"S1242","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","LYNGABACKEN",56.74646,12.9736,33,"V",1,"1"
"3319",2070033080,"3","3","Ind.100m2",2006,"G10329","ser22068","Perca fluviatilis",7.4,42,"S1177","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","TEGLABACKEN",56.70036,12.96664,33,"V",1,"1"
"3320",2070033080,"3","3","Ind.100m2",2006,"G10329","ser22068","Salmo trutta",154.5,42,"S1177","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","TEGLABACKEN",56.70036,12.96664,33,"V",1,"1"
"3321",2070033080,"3","3","Ind.100m2",2006,"G10335","ser22168","Salmo trutta",67.9,42,"S1193","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","TEGLABACKEN",56.70342,12.9415,33,"V",1,"1"
"3322",2070242160,"3","3","Ind.100m2",1990,"G11951","ser48157","Esox lucius",1,42,"S5486","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","VENDELAN",60.02057,17.67023,33,"V",3,"3"
"3323",2070242160,"3","3","Ind.100m2",1990,"G11951","ser48157","Leuciscus idus",0.3,42,"S5486","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","VENDELAN",60.02057,17.67023,33,"V",3,"3"
"3324",2070242160,"3","3","Ind.100m2",1990,"G11951","ser48157","Lota lota",2.6,42,"S5486","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","VENDELAN",60.02057,17.67023,33,"V",3,"3"
"3325",2070242160,"3","3","Ind.100m2",1990,"G11951","ser48157","Rutilus rutilus",14.4,42,"S5486","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","VENDELAN",60.02057,17.67023,33,"V",3,"3"
"3326",2070242160,"3","3","Ind.100m2",1990,"G11951","ser48157","Salmo trutta",3.7,42,"S5486","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","VENDELAN",60.02057,17.67023,33,"V",3,"3"
"3327",2070242160,"3","3","Ind.100m2",1990,"G11952","ser48162","Esox lucius",2.8,42,"S5488","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","BJORKLINGEAN",60.02414,17.54038,33,"V",1,"1"
"3328",2070242160,"3","3","Ind.100m2",1990,"G11952","ser48162","Lota lota",7.6,42,"S5488","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","BJORKLINGEAN",60.02414,17.54038,33,"V",1,"1"
"3329",2070242160,"3","3","Ind.100m2",1990,"G11952","ser48162","Perca fluviatilis",3.9,42,"S5488","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","BJORKLINGEAN",60.02414,17.54038,33,"V",1,"1"
"3330",2070242160,"3","3","Ind.100m2",1990,"G11952","ser48162","Rutilus rutilus",2.3,42,"S5488","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","BJORKLINGEAN",60.02414,17.54038,33,"V",1,"1"
"3331",2070242160,"3","3","Ind.100m2",1990,"G11930","ser47852","Cottus gobio",34.4,42,"S5430","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.98167,17.18256,33,"V",1,"1"
"3332",2070242160,"3","3","Ind.100m2",1990,"G11930","ser47852","Esox lucius",3.7,42,"S5430","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.98167,17.18256,33,"V",1,"1"
"3333",2070242160,"3","3","Ind.100m2",1990,"G11930","ser47852","Perca fluviatilis",0.9,42,"S5430","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.98167,17.18256,33,"V",1,"1"
"3334",2070242160,"3","3","Ind.100m2",1990,"G11916","ser47647","Cottus gobio",12.8,42,"S5400","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.95556,17.67207,33,"V",3,"3"
"3335",2070242160,"3","3","Ind.100m2",1990,"G11916","ser47647","Esox lucius",1.1,42,"S5400","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.95556,17.67207,33,"V",3,"3"
"3336",2070242160,"3","3","Ind.100m2",1990,"G11916","ser47647","Leuciscus idus",2,42,"S5400","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.95556,17.67207,33,"V",3,"3"
"3337",2070242160,"3","3","Ind.100m2",1990,"G11916","ser47647","Lota lota",2.2,42,"S5400","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.95556,17.67207,33,"V",3,"3"
"3338",2070242160,"3","3","Ind.100m2",1990,"G11916","ser47647","Perca fluviatilis",0.4,42,"S5400","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.95556,17.67207,33,"V",3,"3"
"3339",2070242160,"3","3","Ind.100m2",1990,"G11916","ser47647","Rutilus rutilus",4.9,42,"S5400","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.95556,17.67207,33,"V",3,"3"
"3340",2070242160,"3","3","Ind.100m2",1990,"G11920","ser47698","Cottus gobio",161.2,42,"S5410","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.96199,17.37688,33,"V",2,"2"
"3341",2070242160,"3","3","Ind.100m2",1990,"G11920","ser47698","Esox lucius",4.6,42,"S5410","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.96199,17.37688,33,"V",2,"2"
"3342",2070242160,"3","3","Ind.100m2",1990,"G11920","ser47698","Perca fluviatilis",0.5,42,"S5410","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.96199,17.37688,33,"V",2,"2"
"3343",2070242160,"3","3","Ind.100m2",1990,"G11911","ser47594","Cottus gobio",153.5,42,"S5394","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.94443,17.41901,33,"V",2,"2"
"3344",2070242160,"3","3","Ind.100m2",1990,"G11911","ser47594","Esox lucius",1.4,42,"S5394","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.94443,17.41901,33,"V",2,"2"
"3345",2070242160,"3","3","Ind.100m2",1990,"G11883","ser47227","Alburnus alburnus",3.9,42,"S5340","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.89884,17.54457,33,"V",3,"3"
"3346",2070242160,"3","3","Ind.100m2",1990,"G11883","ser47227","Cottus gobio",479.2,42,"S5340","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","JUMKILSAN",59.89884,17.54457,33,"V",3,"3"
"3347",2070242160,"3","3","Ind.100m2",1990,"G11898","ser47364","Blicca bjoerkna",9.5,42,"S5367","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.91279,17.57569,33,"V",3,"3"
"3348",2070242160,"3","3","Ind.100m2",1990,"G11898","ser47364","Cottus gobio",24.2,42,"S5367","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.91279,17.57569,33,"V",3,"3"
"3349",2070242160,"3","3","Ind.100m2",1990,"G11898","ser47364","Leuciscus idus",0.2,42,"S5367","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.91279,17.57569,33,"V",3,"3"
"3350",2070242160,"3","3","Ind.100m2",1990,"G11898","ser47364","Lota lota",0.3,42,"S5367","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.91279,17.57569,33,"V",3,"3"
"3351",2070242160,"3","3","Ind.100m2",1990,"G11898","ser47364","Perca fluviatilis",0.1,42,"S5367","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.91279,17.57569,33,"V",3,"3"
"3352",2070242160,"3","3","Ind.100m2",1990,"G11898","ser47364","Rutilus rutilus",12.2,42,"S5367","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FYRISAN",59.91279,17.57569,33,"V",3,"3"
"3353",2070242160,"3","3","Ind.100m2",1990,"G11860","ser46800","Lota lota",3,42,"S5283","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FUNBOAN",59.85662,17.85829,33,"V",3,"3"
"3354",2070242160,"3","3","Ind.100m2",1990,"G11860","ser46800","Perca fluviatilis",23.8,42,"S5283","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FUNBOAN",59.85662,17.85829,33,"V",3,"3"
"3355",2070242160,"3","3","Ind.100m2",1990,"G11860","ser46800","Rutilus rutilus",228.7,42,"S5283","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","FUNBOAN",59.85662,17.85829,33,"V",3,"3"
"3356",2070242160,"3","3","Ind.100m2",1990,"G11838","ser46316","Cottus gobio",102.1,42,"S5214","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.80377,17.60465,33,"V",1,"1"
"3357",2070242160,"3","3","Ind.100m2",1990,"G11838","ser46316","Esox lucius",1.4,42,"S5214","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.80377,17.60465,33,"V",1,"1"
"3358",2070242160,"3","3","Ind.100m2",1990,"G11838","ser46316","Lota lota",0.7,42,"S5214","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.80377,17.60465,33,"V",1,"1"
"3359",2070242160,"3","3","Ind.100m2",1990,"G11838","ser46316","Perca fluviatilis",6.8,42,"S5214","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.80377,17.60465,33,"V",1,"1"
"3360",2070242160,"3","3","Ind.100m2",1990,"G11838","ser46316","Pungitius pungitius",11.1,42,"S5214","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.80377,17.60465,33,"V",1,"1"
"3361",2070242160,"3","3","Ind.100m2",1990,"G11838","ser46316","Rutilus rutilus",11.9,42,"S5214","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.80377,17.60465,33,"V",1,"1"
"3362",2070242160,"3","3","Ind.100m2",1990,"G11852","ser46665","Alburnus alburnus",3.6,42,"S5262","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.84198,17.56747,33,"V",1,"1"
"3363",2070242160,"3","3","Ind.100m2",1990,"G11852","ser46665","Cottus gobio",25.5,42,"S5262","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.84198,17.56747,33,"V",1,"1"
"3364",2070242160,"3","3","Ind.100m2",1990,"G11852","ser46665","Esox lucius",0.9,42,"S5262","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.84198,17.56747,33,"V",1,"1"
"3365",2070242160,"3","3","Ind.100m2",1990,"G11852","ser46665","Lota lota",21,42,"S5262","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.84198,17.56747,33,"V",1,"1"
"3366",2070242160,"3","3","Ind.100m2",1990,"G11852","ser46665","Pungitius pungitius",6.6,42,"S5262","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","HAGAAN",59.84198,17.56747,33,"V",1,"1"
"3367",2070242160,"3","3","Ind.100m2",1990,"G11812","ser45940","Cottus gobio",346.4,42,"S5104","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","SAVAAN",59.7543,17.39577,33,"V",2,"2"
"3368",2070242160,"3","3","Ind.100m2",1990,"G11812","ser45940","Esox lucius",1,42,"S5104","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","SAVAAN",59.7543,17.39577,33,"V",2,"2"
"3369",2070242160,"3","3","Ind.100m2",1990,"G11812","ser45940","Lota lota",1.6,42,"S5104","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","SAVAAN",59.7543,17.39577,33,"V",2,"2"
"3370",2070242160,"3","3","Ind.100m2",1990,"G11812","ser45940","Salmo trutta",1.5,42,"S5104","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","UPPSALA","SAVAAN",59.7543,17.39577,33,"V",2,"2"
"3371",2070242160,"3","3","Ind.100m2",1990,"G11799","ser45781","Alburnus alburnus",0.3,42,"S5079","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","ENKOPING","ORSUNDAAN",59.73378,17.06088,33,"V",3,"3"
"3372",2070242160,"3","3","Ind.100m2",1990,"G11799","ser45781","Esox lucius",0.8,42,"S5079","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","ENKOPING","ORSUNDAAN",59.73378,17.06088,33,"V",3,"3"
"3373",2070242160,"3","3","Ind.100m2",1990,"G11799","ser45781","Lota lota",0.3,42,"S5079","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","ENKOPING","ORSUNDAAN",59.73378,17.06088,33,"V",3,"3"
"3374",2070242160,"3","3","Ind.100m2",1990,"G11799","ser45781","Perca fluviatilis",0.8,42,"S5079","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","ENKOPING","ORSUNDAAN",59.73378,17.06088,33,"V",3,"3"
"3375",2070242160,"3","3","Ind.100m2",1990,"G11799","ser45781","Rutilus rutilus",15.3,42,"S5079","Electrofishing_backpack","Palearctic",2080031740,"SWE","UPPSALA","ENKOPING","ORSUNDAAN",59.73378,17.06088,33,"V",3,"3"
"3376",2070255740,"4","4","Ind.100m2",2010,"G11345","ser38670","Cottus gobio",31.7,42,"S3635","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","KAPELLAN",58.40582,15.47676,33,"V",3,"3"
"3377",2070255740,"4","4","Ind.100m2",2010,"G11345","ser38670","Esox lucius",0.4,42,"S3635","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","KAPELLAN",58.40582,15.47676,33,"V",3,"3"
"3378",2070255740,"4","4","Ind.100m2",2010,"G11345","ser38670","Rutilus rutilus",0.2,42,"S3635","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","KAPELLAN",58.40582,15.47676,33,"V",3,"3"
"3379",2070255740,"4","4","Ind.100m2",2010,"G11345","ser38670","Squalius cephalus",0.2,42,"S3635","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","KAPELLAN",58.40582,15.47676,33,"V",3,"3"
"3380",2070255740,"4","4","Ind.100m2",2010,"G11284","ser37654","Phoxinus phoxinus",75.7,42,"S3460","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.18941,15.49372,33,"V",1,"1"
"3381",2070255740,"4","4","Ind.100m2",2010,"G11287","ser37704","Phoxinus phoxinus",122.4,42,"S3465","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.20043,15.48785,33,"V",1,"1"
"3382",2070255740,"4","4","Ind.100m2",2010,"G11287","ser37704","Salmo trutta",7.5,42,"S3465","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.20043,15.48785,33,"V",1,"1"
"3383",2070255740,"4","4","Ind.100m2",2010,"G11293","ser37791","Perca fluviatilis",0.4,42,"S3480","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.22976,15.47414,33,"V",1,"1"
"3384",2070255740,"4","4","Ind.100m2",2010,"G11293","ser37791","Rutilus rutilus",3.4,42,"S3480","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.22976,15.47414,33,"V",1,"1"
"3385",2070255740,"4","4","Ind.100m2",2010,"G11293","ser37791","Salmo trutta",1.2,42,"S3480","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.22976,15.47414,33,"V",1,"1"
"3386",2070255740,"4","4","Ind.100m2",2010,"G11205","ser36263","Phoxinus phoxinus",57.8,42,"S3255","Electrofishing_backpack","Palearctic",2080031960,"SWE","JONKOPING","TRANAS","HARADSBACKEN",57.98914,15.05236,33,"V",2,"1"
"3387",2070255740,"4","4","Ind.100m2",2010,"G11083","ser34258","Cottus poecilopus",1.4,42,"S2966","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","OLSTORPSBACKEN",57.83064,15.09675,33,"V",3,"3"
"3388",2070255740,"4","4","Ind.100m2",2010,"G11083","ser34258","Esox lucius",0.3,42,"S2966","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","OLSTORPSBACKEN",57.83064,15.09675,33,"V",3,"3"
"3389",2070255740,"4","4","Ind.100m2",2010,"G11083","ser34258","Lota lota",0.3,42,"S2966","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","OLSTORPSBACKEN",57.83064,15.09675,33,"V",3,"3"
"3390",2070255740,"4","4","Ind.100m2",2010,"G11083","ser34258","Rutilus rutilus",0.3,42,"S2966","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","OLSTORPSBACKEN",57.83064,15.09675,33,"V",3,"3"
"3391",2070255740,"4","4","Ind.100m2",2010,"G11083","ser34258","Salmo trutta",11.3,42,"S2966","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","OLSTORPSBACKEN",57.83064,15.09675,33,"V",3,"3"
"3392",2070255740,"4","4","Ind.100m2",2010,"G11086","ser34286","Esox lucius",0.7,42,"S2971","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","OLSTORPSBACKEN",57.83246,15.09385,33,"V",3,"3"
"3393",2070255740,"4","4","Ind.100m2",2010,"G11086","ser34286","Salmo trutta",19.8,42,"S2971","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","OLSTORPSBACKEN",57.83246,15.09385,33,"V",3,"3"
"3394",2070255740,"4","4","Ind.100m2",2010,"G11116","ser34787","Alburnus alburnus",0.3,42,"S3033","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85393,15.35904,33,"V",3,"3"
"3395",2070255740,"4","4","Ind.100m2",2010,"G11116","ser34787","Lota lota",0.3,42,"S3033","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85393,15.35904,33,"V",3,"3"
"3396",2070255740,"4","4","Ind.100m2",2010,"G11116","ser34787","Phoxinus phoxinus",0.3,42,"S3033","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85393,15.35904,33,"V",3,"3"
"3397",2070255740,"4","4","Ind.100m2",2010,"G11116","ser34787","Salmo trutta",1.9,42,"S3033","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85393,15.35904,33,"V",3,"3"
"3398",2070255740,"4","4","Ind.100m2",2010,"G11119","ser34823","Phoxinus phoxinus",2.8,42,"S3039","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85491,15.35952,33,"V",3,"3"
"3399",2070255740,"4","4","Ind.100m2",2010,"G11119","ser34823","Salmo trutta",3.8,42,"S3039","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85491,15.35952,33,"V",3,"3"
"3400",2070255740,"4","4","Ind.100m2",2010,"G11123","ser34859","Lota lota",2.6,42,"S3046","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85605,15.37416,33,"V",3,"3"
"3401",2070255740,"4","4","Ind.100m2",2010,"G11123","ser34859","Perca fluviatilis",0.4,42,"S3046","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85605,15.37416,33,"V",3,"3"
"3402",2070255740,"4","4","Ind.100m2",2010,"G11123","ser34859","Phoxinus phoxinus",1.1,42,"S3046","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85605,15.37416,33,"V",3,"3"
"3403",2070255740,"4","4","Ind.100m2",2010,"G11123","ser34859","Salmo trutta",6,42,"S3046","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85605,15.37416,33,"V",3,"3"
"3404",2070255740,"4","4","Ind.100m2",2010,"G11124","ser34886","Lota lota",1.6,42,"S3047","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85636,15.36254,33,"V",3,"3"
"3405",2070255740,"4","4","Ind.100m2",2010,"G11124","ser34886","Phoxinus phoxinus",13.6,42,"S3047","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85636,15.36254,33,"V",3,"3"
"3406",2070255740,"4","4","Ind.100m2",2010,"G11124","ser34886","Salmo trutta",3.1,42,"S3047","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","YDRE","BULSJOAN",57.85636,15.36254,33,"V",3,"3"
"3407",2070332480,"3","3","Ind.100m2",2005,"G2169","nfp851","Salmo trutta",3.636,27,"S6535","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","NORTH YORKSHIRE","HOW STEAN BECK",54.15549,-1.850103432,30,"U",2,"2"
"3408",2070332480,"3","3","Ind.100m2",2005,"G2168","nfp844","Salmo trutta",13.665,27,"S6516","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","NORTH YORKSHIRE","RIVER NIDD",54.18598,-1.849794137,30,"U",1,"1"
"3409",2070332480,"3","3","Ind.100m2",2005,"G2148","nfp728","Salmo trutta",10,27,"S6408","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","NORTH YORKSHIRE","RIVER NIDD",54.15001,-1.833082824,30,"U",2,"2"
"3410",2070332480,"3","3","Ind.100m2",2005,"G2148","nfp728","Thymallus thymallus",0.667,27,"S6408","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","NORTH YORKSHIRE","RIVER NIDD",54.15001,-1.833082824,30,"U",2,"2"
"3411",2070332480,"3","3","Ind.100m2",2005,"G2123","nfp499","Salmo trutta",11.565,27,"S6307","Electrofishing","Palearctic",2080053240,"GBR","ENGLAND","NORTH YORKSHIRE","LUL BECK",54.13631,-1.816179583,30,"U",2,"2"
